2023-09-15T21:08:10.254+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:11.255+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:12.256+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:13.257+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:14.258+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:14.842+09:00,koust,KeyEvent,65535:18:24,,,,,-1,-1,
2023-09-15T21:08:15.424+09:00,koust,IdeState,Active,lab,Editor,C:/Users/koust/IdeaProjects/lab/src/main/java/org/example/p02/SalesSpikeDetector.java,,15,0,변경
2023-09-15T21:08:15.540+09:00,koust,KeyEvent,65535:18:8,,,,,-1,-1,
2023-09-15T21:08:16.424+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:17.425+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:18.426+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:19.432+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:20.448+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:21.462+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:22.476+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:23.479+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:24.487+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:25.498+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:26.499+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:27.506+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:28.518+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:29.526+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:30.529+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:31.542+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:32.549+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:33.557+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:34.565+09:00,koust,IdeState,Inactive,,,,,-1,-1,
2023-09-15T21:08:35.574+09:00,koust,IdeState,Inactive,,,,,-1,-1,
